1.971755899082221486e-01
1.709931046245515285e-01
1.495654907845002657e-01
1.316813291093798521e-01
1.167175146073638065e-01
1.041769763913740487e-01
9.365823831988238923e-02
8.483314713750061964e-02
7.743042406096446728e-02
7.122347306285561896e-02
6.602135351867167989e-02
6.193086126088564319e-02
6.278520011693494718e-02
6.333164143517175382e-02
6.362155137016779760e-02
6.369801006808208099e-02
6.359722211417950799e-02
6.334966499959397701e-02
6.298102958859390366e-02
6.251299419203261432e-02
6.196386460859441836e-02
6.134910551973854487e-02
6.068178331038565076e-02
5.997293630102179529e-02
5.923188521013380420e-02
5.846649418948027949e-02
5.768339082576754567e-02
5.688815195609599196e-02
5.608546091064128825e-02
5.527924080462260498e-02
5.447276770109673455e-02
5.366876681597441967e-02
5.286949440560238106e-02
5.207680754275813284e-02
5.129222362827359771e-02
5.051697118957059612e-02
4.975203327238558043e-02
4.899818452679027131e-02
4.825602291919454251e-02
4.752599685840809551e-02
4.680842840474768590e-02
4.610353313031313738e-02
4.541143711376922215e-02
4.473219148124678302e-02
4.406578484487490982e-02
4.341215393819394114e-02
4.277119270516445415e-02
4.214276006198811736e-02
4.152668651933421468e-02
4.092277982583476803e-02
4.033082977119067242e-02
3.975061226715251306e-02
3.918189280806057967e-02
3.862442939849329571e-02
3.807797502332935236e-02
3.754227972472820585e-02
3.701709234189297371e-02
3.650216196139316471e-02
3.599723911953684602e-02
3.550207679220573204e-02
3.501643120291775962e-02
3.454006247557719900e-02
3.407273515453158874e-02
3.361421861174083286e-02
3.316428735795085708e-02
3.272272127228471189e-02
3.228930576303926103e-02
3.186383187033004633e-02
3.144609632001778982e-02
3.103590153678225869e-02
3.063305562334697751e-02
3.023737231169545264e-02
2.984867089137647686e-02
2.946677611915807585e-02
2.909151811387210296e-02
2.872273223950056603e-02
2.836025897927196837e-02
2.800394380299611394e-02
2.765363702968242493e-02
2.730919368692033902e-02
2.697047336863035716e-02
2.663734009200658184e-02
2.630966215512374820e-02
2.598731199533854674e-02
2.567016604975825081e-02
2.535810461793626056e-02
2.505101172734433557e-02
2.474877500188918736e-02
2.445128553392445989e-02
2.415843775950656316e-02
2.387012933776558321e-02
2.358626103363464094e-02
2.330673660458544225e-02
2.303146269127524445e-02
2.276034871185260780e-02
2.249330676020514647e-02
2.223025150787631340e-02
2.197110010962903190e-02
2.171577211273931912e-02
2.146418936977449385e-02
2.121627595462320659e-02
2.097195808209131526e-02
2.073116403056735751e-02
2.049382406784563959e-02
2.025987037992408105e-02
2.002923700276269814e-02
1.980185975674206983e-02
1.957767618386617101e-02
1.935662548753591325e-02
1.913864847474169503e-02
1.892368750070044098e-02
1.871168641568143540e-02
1.850259051412268818e-02
1.829634648566706018e-02
1.809290236840355864e-02
1.789220750380170200e-02
1.769421249359060325e-02
1.749886915837058077e-02
1.730613049785095087e-02
1.711595065275456351e-02
1.692828486813839975e-02
1.674308945822581760e-02
1.656032177264630395e-02
1.637994016396562835e-02
1.620190395648256690e-02
1.602617341625933375e-02
1.585270972226169445e-02
1.568147493868267406e-02
1.551243198823834026e-02
1.534554462649902543e-02
1.518077741719321520e-02
1.501809570845893602e-02
1.485746560989269389e-02
1.469885397053062939e-02
1.454222835754518175e-02
1.438755703584093312e-02
1.423480894820278696e-02
1.408395369633332062e-02
1.393496152243544998e-02
1.378780329151486038e-02
1.364245047424061420e-02
1.349887513045910578e-02
1.335704989323749717e-02
1.321694795344544905e-02
1.307854304489913452e-02
1.294180942993455874e-02
1.280672188557180347e-02
1.267325568999071173e-02
1.254138660960859089e-02
1.241109088641799071e-02
1.228234522589756635e-02
1.215512678518645626e-02
1.202941316168360496e-02
1.190518238202174783e-02
1.178241289133154061e-02
1.166108354293629232e-02
1.154117358826261749e-02
1.142266266715353563e-02
1.130553079842919542e-02
1.118975837067278517e-02
1.107532613345711160e-02
1.096221518864583418e-02
1.085040698215895133e-02
1.073988329574799075e-02
1.063062623918388343e-02
1.052261824266619364e-02
1.041584204936493036e-02
1.031028070820673957e-02
1.020591756689808068e-02
1.010273626516691205e-02
1.000072072813670658e-02
9.899855159876817454e-03
9.800124037189465384e-03
9.701512103618779165e-03
9.604004363453294557e-03
9.507586076010637183e-03
9.412242750111134149e-03
9.317960138616274840e-03
9.224724233172382562e-03
9.132521259060685445e-03
9.041337670160671733e-03
8.951160144183196304e-03
8.861975577861632911e-03
8.773771082334354265e-03
8.686533978652837343e-03
8.600251793474037940e-03
8.514912254702695915e-03
8.430503287413793068e-03
8.347013009762717026e-03
8.264429729092279825e-03
8.182741938030792250e-03
8.101938310787822062e-03
8.022007699449058837e-03
7.942939130506729978e-03
7.864721801301551019e-03
7.787345076688435321e-03
7.710798485724879199e-03
7.635071718438993411e-03
7.560154622680569786e-03
7.486037201068296634e-03
7.412709607995770882e-03
7.340162146702887587e-03
7.268385266460783596e-03
7.197369559701152948e-03
7.127105759394648625e-03
7.057584736373535492e-03
6.988797496670497850e-03
6.920735179118979105e-03
6.853389052806531379e-03
6.786750514605633527e-03
6.720811086914214687e-03
6.655562415296053906e-03
6.590996266261031460e-03
6.527104525070347163e-03
6.463879193472361895e-03
6.401312387793177058e-03
6.339396336749696451e-03
6.278123379472567989e-03
6.217485963533301782e-03
6.157476643050626905e-03
6.098088076750854576e-03
6.039313026221636120e-03
5.981144354062519625e-03
5.923575022094525362e-03
5.866598089728381621e-03
5.810206712189552175e-03
5.754394138938843418e-03
5.699153712028220443e-03
5.644478864503732138e-03
5.590363118914297783e-03
5.536800085780476180e-03
5.483783462113540029e-03
5.431307029904111107e-03
5.379364654806748948e-03
5.327950284728629263e-03
5.277057948396207850e-03
5.226681754071791502e-03
5.176815888320109721e-03
5.127454614562862445e-03
5.078592271983444276e-03
5.030223274207939674e-03
4.982342108153080089e-03
4.934943332819787150e-03
4.888021578132347757e-03
4.841571543824437114e-03
4.795587998342113432e-03
4.750065777699621211e-03
4.704999784446102333e-03
4.660384986682582047e-03
4.616216416947040505e-03
4.572489171204533950e-03
4.529198407942862555e-03
4.486339347158429386e-03
4.443907269337154554e-03
4.401897514656762621e-03
4.360305482018711487e-03
4.319126628135010540e-03
4.278356466623447867e-03
4.237990567215133876e-03
4.198024554854034099e-03
4.158454108891320236e-03
4.119274962270692841e-03
4.080482900708719274e-03
4.042073761927194274e-03
4.004043434878750730e-03
3.966387858991914962e-03
3.929103023400049889e-03
3.892184966268626665e-03
3.855629774017467482e-03
3.819433580650115345e-03
3.783592567068950075e-03
3.748102960370944779e-03
3.712961033189058572e-03
3.678163103035012732e-03
3.643705531661101983e-03
3.609584724457539848e-03
3.575797129788853192e-03
3.542339238379022068e-03
3.509207582697816512e-03
3.476398736476406671e-03
3.443909314018488502e-03
3.411735969625268906e-03
3.379875397135316886e-03
3.348324329282798689e-03
3.317079537181625692e-03
3.286137829813709239e-03
3.255496053481565615e-03
3.225151091312965321e-03
3.195099862728982294e-03
3.165339322987100693e-03
3.135866462655322647e-03
3.106678307125358869e-03
3.077771916202283291e-03
3.049144383570096851e-03
3.020792836354189905e-03
